,skew_put_minus_call,term_structure_inversion,liquidity_flag,short_interest,returns_5d,drawdown
,,,,,,
Date,,,,,,
2019-04-25,,,,,0.006965564603159002,-0.11543930710561467
2019-04-26,,,24027782.4,,0.0021583439615422417,-0.11966217089671216
2019-04-29,,,23846924.8,,0.0003911406639613979,-0.11832636704442612
2019-04-30,,,26551577.6,,-0.03282244071717755,-0.13530400310251223
2019-05-01,,,37425103.2,,0.01621934736435615,-0.09285991295729734
2019-05-02,,,39356108.8,,0.01885229929851917,-0.0987633041754642
2019-05-03,,,40139169.6,,0.03646598139990198,-0.08755978799500153
2019-05-06,,,42266988.8,,0.01891403157225935,-0.10165036411427586
2019-05-07,,,43897893.6,,0.010913439976080186,-0.12586719524281453
2019-05-08,,,35115425.6,,-0.0361960858825765,-0.12569483345542287
2019-05-09,,,37046315.2,,-0.040306000478125825,-0.13508855086827254
2019-05-10,,,40760122.4,,-0.06880755608028333,-0.15034256905244103
2019-05-13,,,48370643.2,,-0.10917114351496537,-0.19972422114017319
2019-05-14,,,46359088.0,,-0.06999901409839304,-0.18705562976688073
2019-05-15,,,47361573.6,,-0.059043863972400246,-0.17731718877924763
2019-05-16,,,46528361.6,,-0.0530091669988042,-0.18093678631447396
2019-05-17,,,46317952.8,,-0.04148493762044836,-0.18559055457405094
2019-05-20,,,40503229.6,,-0.014161102735300468,-0.21105700866117982
2019-05-21,,,39607046.4,,-0.010919113749602527,-0.19593226181755508
2019-05-22,,,39035736.8,,-0.04263565891472865,-0.21239281251346576
2019-05-23,,,42152903.2,,-0.054819023569023684,-0.22583703193002114
2019-05-24,,,38876247.2,,-0.05306878306878304,-0.22881027276252852
2019-05-27,,,,,-0.022502594352504235,
2019-05-28,,,,,-0.04485530546623795,-0.2319989658292757
2019-05-29,,,,,-0.029543713754240142,-0.23566165381135007
2019-05-30,,,,,-0.007569854168985812,-0.23169733270134008
2019-05-31,,,,,-0.021791361680728594,-0.24561554703322275
2019-06-03,,,36233432.0,,-0.0316812873665977,-0.253242556125307
2019-06-04,,,34601580.8,,0.007911126073051555,-0.22592321282371697
2019-06-05,,,36740213.6,,0.02909008907430377,-0.21342698323781617
2019-06-06,,,36147546.4,,0.038810992708917524,-0.20187874348256984
2019-06-07,,,37309294.4,,0.08613697378191598,-0.18063515318653844
2019-06-10,,,32463264.0,,0.11125216387766867,-0.17016417460249056
2019-06-11,,,31017080.0,,0.0844466711200178,-0.16055500495540131
2019-06-12,,,26377202.4,,0.06382162813629888,-0.1632266126599733
2019-06-13,,,27637884.8,,0.048212935968038106,-0.16339897444736495
2019-06-14,,,24426481.6,,0.01362082566394962,-0.16947472745292358
2019-06-17,,,22708502.4,,0.006802367847128288,-0.1645193260654113
2019-06-18,,,23957578.4,,0.018684872439812983,-0.14487008230275356
2019-06-19,,,26504136.0,,0.01895051238477774,-0.14736932821993365
2019-06-20,,,26233652.8,,0.027349987123358233,-0.1405179471711121
2019-06-21,,,42331879.2,,0.031337553180450284,-0.14344809755677168
2019-06-24,,,43317981.6,,0.02418897312909385,-0.1443099064937302
2019-06-25,,,42703865.6,,-0.014512471655328762,-0.1572801309949584
2019-06-26,,,42984715.2,,0.009753878809319216,-0.1390528719782823
2019-06-27,,,42300588.8,,0.0014037902336307972,-0.13931141465936991
2019-06-28,,,33013754.4,,-0.0043263909850086435,-0.14715387598569396
2019-07-01,,,34464312.8,,0.014956188941484427,-0.1315120437798939
2019-07-02,,,32206740.8,,0.03661093214705735,-0.12642737105183788
2019-07-03,,,29352490.4,,0.023073073073073047,-0.11918817598138487
2019-07-04,,,,,0.023380394512866554,
2019-07-05,,,,,0.03188156831042854,-0.11996380402464779
2019-07-08,,,,,-0.007591168444554652,-0.13810488214762784
2019-07-09,,,,,-0.007349676910175962,-0.13284784763217983
2019-07-10,,,,,-0.005772711706863665,-0.12427284870944111
2019-07-11,,,23943468.0,,-0.013013061983268903,-0.13065023484293525
2019-07-12,,,23197778.4,,-0.004553689467756805,-0.12397121558150548
2019-07-15,,,21891836.8,,0.025947405259474143,-0.1157409402335502
2019-07-16,,,20115711.2,,0.016199562711190607,-0.11880036195975352
2019-07-17,,,19999774.4,,0.0005904640062983635,-0.1237557633472659
2019-07-18,,,19039624.0,,0.0193804213135067,-0.11380187012539322
2019-07-19,,,20237668.0,,-0.003492375799311387,-0.1270306373077088
2019-07-22,,,21640476.0,,0.009794844305833106,-0.10707976041711553
2019-07-23,,,22419939.2,,0.021222493887530502,-0.10009910802775024
2019-07-24,,,22289488.8,,0.02616179001721175,-0.10083164562416513
2019-07-25,,,22588580.0,,0.006612856170378434,-0.10794156935407417
2019-07-26,,,21536841.6,,0.025420800631817952,-0.10483905718102293
2019-07-29,,,21243658.4,,0.011871440980600445,-0.09647951049252379
2019-07-30,,,24075012.0,,-0.00028730128327902893,-0.10035765070883784
2019-07-31,,,35416781.6,,0.020942157473522904,-0.0820011203516181
2019-08-01,,,42098957.6,,0.006810936141435686,-0.10186581634851544
2019-08-02,,,46738042.4,,-0.01790699913353233,-0.12086870340845424
2019-08-05,,,53586612.0,,-0.07792827165204119,-0.16688930064204766
2019-08-06,,,54811128.0,,-0.05642302902576879,-0.15111819709570384
2019-08-07,,,47461982.4,,-0.06571535861809985,-0.14232774593872544
2019-08-08,,,43983102.4,,-0.02398886916470755,-0.12341103977248236
2019-08-09,,,41400517.6,,-0.014851485148514865,-0.13392510880337827
2019-08-12,,,34877068.0,,0.03692976104272261,-0.13612272159262295
2019-08-13,,,36796445.6,,0.06076142131979689,-0.09953893221872712
2019-08-14,,,38205170.4,,0.018639469453376245,-0.12634119015814194
2019-08-15,,,36316655.2,,-0.008307525930295379,-0.13069332528978317
2019-08-16,,,37078876.8,,0.027414299218866622,-0.11018227259016677
2019-08-19,,,36258304.0,,0.0492318435754191,-0.09359245055371224
2019-08-20,,,31574927.2,,0.006651672488874105,-0.09354936010686421
2019-08-21,,,26938321.6,,0.04877928483353888,-0.08372473822553539
2019-08-22,,,27460729.6,,0.053137701992663766,-0.0845003662687982
2019-08-23,,,29819295.2,,-0.018692493946731337,-0.12681518507346923
2019-08-26,,,30635372.0,,-0.01835036843356308,-0.11022536303701458
2019-08-27,,,32686955.2,,-0.029473283894276503,-0.12026543715258331
2019-08-28,,,32259100.8,,-0.03343679458239268,-0.11436204593441635
2019-08-29,,,31332089.6,,-0.016238350748376207,-0.09936657043133534
2019-08-30,,,27767161.6,,0.03010264508487981,-0.1005300124962295
2019-09-02,,,,,0.010896411448496401,
2019-09-03,,,,,0.007543103448275801,-0.11362950833800145
2019-09-04,,,,,0.017807619325645785,-0.09859094238807253
2019-09-05,,,,,0.020429644514616596,-0.08096694962726758
2019-09-06,,,,,0.021653731915301178,-0.08105313052096352
2019-09-09,,,27491837.6,,0.026013222190284457,-0.07713189985780156
2019-09-10,,,30299418.4,,0.053475935828877,-0.0662300168052743
2019-09-11,,,35453142.4,,0.06883694249247108,-0.03654069892704781
2019-09-12,,,37254120.0,,0.04597243060765188,-0.03871676649286848
2019-09-13,,,39998158.4,,0.025743224233330197,-0.05739647520144786
2019-09-16,,,38545607.2,,0.026754447401597048,-0.05244107381393537
2019-09-17,,,35690516.8,,0.01845869866174432,-0.0489938380661008
2019-09-18,,,31723064.8,,-0.0036674269868955944,-0.04007411556857843
2019-09-19,,,29362627.2,,-0.009525517179550413,-0.04787348644805445
2019-09-20,,,44935152.0,,-0.004662857142857191,-0.06179170077993712
2019-09-23,,,44584256.8,,-0.00536607548885859,-0.05752574654199161
2019-09-24,,,48112979.2,,-0.013683733574988644,-0.0620071530141767
2019-09-25,,,47579891.2,,-0.00781074650985325,-0.04757185332011893
2019-09-26,,,47371797.6,,-0.004842505430847299,-0.052484164260783395
2019-09-27,,,29465792.8,,0.005006200339870537,-0.05709484207351234
2019-09-30,,,30452200.8,,0.024003291880029254,-0.03490326194682636
2019-10-01,,,29717091.2,,0.03174384417493559,-0.03223165424225449
2019-10-02,,,32103464.0,,-0.009365244536940653,-0.05649157581764119
2019-10-03,,,32740236.0,,0.004229387420983333,-0.048476752703925596
2019-10-04,,,33759119.2,,0.0374280230326296,-0.021803766105054523
2019-10-07,,,34025974.4,,0.013796490601419853,-0.021588313870814835
2019-10-08,,,32658554.4,,-0.0008459860189679036,-0.03305037273236522
2019-10-09,,,29036513.6,,0.036856046766532646,-0.02171758521135858
2019-10-10,,,29357109.6,,0.04197989312562278,-0.008531908475890804
2019-10-11,,,31099259.2,,0.04052684903748749,0.0
2019-10-14,,,29460711.2,,0.03880031709680254,-0.0014393971466069022
2019-10-15,,,27920265.6,,0.048663101604278,-0.003767833707294388
2019-10-16,,,27665058.4,,0.03233052900497735,-0.007789678675754641
2019-10-17,,,25041172.0,,0.022556390977443552,-0.003937174548071631
2019-10-18,,,22984402.4,,0.0008467042038862171,0.0
2019-10-21,,,23730491.2,,0.019671853139441087,0.0
2019-10-22,,,23183032.0,,0.01971783103858571,-0.00228680720136365
2019-10-23,,,23109081.6,,0.037590135256218904,0.0
2019-10-24,,,23071535.2,,0.03527711662699762,0.0
2019-10-25,,,20231495.2,,0.04301848483566695,0.0
2019-10-28,,,19687942.4,,0.035507879090266536,0.0
2019-10-29,,,22038556.0,,0.013877312885480775,-0.023127885966673478
2019-10-30,,,24060970.4,,0.00032897442223855933,-0.023248343706083197
2019-10-31,,,27408218.4,,0.021266113802446807,-0.0011644248142943514
2019-11-01,,,31835240.8,,0.03747262551707342,0.0
2019-11-04,,,32309135.2,,0.033928929933748186,0.0
2019-11-05,,,30217550.4,,0.05688684286242762,-0.0014368932038835158
2019-11-06,,,28737351.2,,0.05746937433199051,-0.0010097087378639902
2019-11-07,,,26843176.8,,0.04289274803022991,0.0
2019-11-08,,,22557413.6,,0.016886873582987905,0.0
2019-11-11,,,21237939.2,,0.018252427184465958,0.0
2019-11-12,,,21474194.4,,0.01878427254696069,-0.0009153318077803618
2019-11-13,,,22398670.4,,0.028106048825999208,0.0
2019-11-14,,,22227600.8,,0.012373279882819999,-0.006919499376110916
2019-11-15,,,24844801.6,,0.021603751825939987,0.0
2019-11-18,,,25461537.6,,0.018688024408848314,0.0
2019-11-19,,,25345453.6,,0.01652924110551246,-0.003032572070385653
2019-11-20,,,25824442.4,,-0.004839868416077531,-0.014638712092849171
2019-11-21,,,26746877.6,,-0.002398720682302735,-0.01905653313365796
2019-11-22,,,24120504.0,,-0.014975918121613585,-0.019917633845002003
2019-11-25,,,25103658.4,,-0.002733058779483377,-0.002733058779483377
2019-11-26,,,29526585.6,,-0.007510608734837998,-0.010520404342942768
2019-11-27,,,26592160.8,,0.0176678445229681,0.0
2019-11-28,,,,,0.02225105911988079,
2019-11-29,,,,,0.020895408358163392,-0.002202807646355942
2019-12-02,,,,,-0.00829673011224985,-0.013739545997610292
2019-12-03,,,,,-0.018313216542434563,-0.03132467144563911
2019-12-04,,,,,-0.022774790919952048,-0.022774790919952048
2019-12-05,,,21348905.6,,-0.00843787335722812,-0.00843787335722812
2019-12-06,,,23629809.6,,0.012946679139382633,0.0
2019-12-09,,,25233306.4,,0.010448213204118595,-0.01400022163939263
2019-12-10,,,24230899.2,,0.03480439391019474,-0.00823759742898289
2019-12-11,,,24609717.6,,0.03449988538244053,0.0
2019-12-12,,,27361304.8,,0.022140221402213944,0.0
2019-12-13,,,27911269.6,,0.01640131506039677,0.0
2019-12-16,,,27135149.6,,0.04847894500224781,0.0
2019-12-17,,,28733346.4,,0.04443533969010738,0.0
2019-12-18,,,30508468.0,,0.03312774679617392,-0.002389358439428002
2019-12-19,,,29243072.8,,0.031533190893686,-0.0013908205841447474
2019-12-20,,,46564900.8,,0.015591495547883083,-0.0034592204272316796
2019-12-23,,,45866912.8,,0.014793110841134771,0.0
2019-12-24,,,41416871.2,,0.01376555757640574,0.0
2019-12-25,,,,,0.01619360835061112,
2019-12-26,,,,,0.035318905792443456,0.0
2019-12-27,,,,,0.03707414829659328,-0.0003794280983754339
2019-12-30,,,,,0.02647887323943654,0.0
2019-12-31,,,,,0.032996798818025086,0.0
2020-01-01,,,,,0.032996798818025086,
2020-01-02,,,,,0.0360111758821704,0.0
2020-01-03,,,,,0.02632850241545892,-0.009721991010487763
2020-01-06,,,,,0.028402854006586375,-0.0018311969369070313
2020-01-07,,,,,0.016141665247743964,-0.0065257199933411725
2020-01-08,,,28975135.2,,0.03248765537204168,0.0
2020-01-09,,,29074924.0,,0.03089728649908441,0.0
2020-01-10,,,28955477.6,,0.04337154960831113,0.0
2020-01-13,,,28936725.6,,0.05723815877251481,0.0
2020-01-14,,,31866856.0,,0.047890344850698874,-0.013503281171125647
2020-01-15,,,30758788.0,,0.026880833800587034,-0.017730943967693147
2020-01-16,,,28725652.8,,0.018118399379905004,-0.005426552246340144
2020-01-17,,,30285236.8,,0.027067959913640527,0.0
2020-01-20,,,,,0.0055843008581526465,
2020-01-21,,,,,0.012440834079570084,-0.006776895805227112
2020-01-22,,,,,0.02042782809789956,-0.0032315753145296666
2020-01-23,,,,,0.012657023220403518,0.0
2020-01-24,,,,,-0.0013177297399052934,-0.0028819346552643177
2020-01-27,,,31712151.2,,-0.03068427822922226,-0.03220248723490904
2020-01-28,,,32419531.2,,0.0035379221025366725,-0.004824108009898853
2020-01-29,,,37631474.4,,0.020900220333648134,0.0
2020-01-30,,,37892692.8,,0.014534974783071641,-0.0014490966269962158
2020-01-31,,,41722128.8,,-0.027646005466369306,-0.045723623358204346
2020-02-03,,,40615265.6,,-0.0009386632141121787,-0.0483443300240487
2020-02-04,,,39894650.4,,0.003651358242311664,-0.016926681877042493
2020-02-05,,,35731894.4,,-0.00891040266387122,-0.00891040266387122
2020-02-06,,,35888485.6,,0.004137462562139094,0.0
2020-02-07,,,30732796.8,,0.03398920874931344,-0.015928169490483146
2020-02-10,,,29002491.2,,0.04176116114818895,-0.011254266473970542
2020-02-11,,,26982021.6,,0.002383565940097254,-0.01721964269241405
2020-02-12,,,27075975.2,,0.017887696375797235,0.0
2020-02-13,,,26316844.8,,-0.001045478306325065,-0.00712102689486549
2020-02-14,,,25453994.4,,0.015373558728869252,-0.006876528117359393
2020-02-17,,,,,0.010573783237443513,
2020-02-18,,,,,-0.0019085760770940485,-0.02506112469437649
2020-02-19,,,,,-0.010941320293398449,-0.010941320293398449
2020-02-20,,,,,-0.014067165327669495,-0.021088019559902138
2020-02-21,,,,,-0.036621018618248846,-0.04324572127139359
2020-02-24,,,41967980.8,,-0.08238190490844743,-0.08869193154034227
2020-02-25,,,48352328.8,,-0.09692789968652038,-0.11955990220048907
2020-02-26,,,53433014.4,,-0.09569865892095675,-0.1055929095354523
2020-02-27,,,66838884.0,,-0.14605057758351558,-0.16405867970660148
2020-02-28,,,83859590.4,,-0.1267848586487781,-0.16454767726161357
2020-03-02,,,86783855.2,,0.0021128177610838517,-0.08676650366748162
2020-03-03,,,90091133.6,,0.004304359900027865,-0.11577017114914423
2020-03-04,,,92011752.0,,0.03447804544677946,-0.07475550122249386
2020-03-05,,,83579438.4,,0.07092717168762808,-0.10476772616136909
2020-03-06,,,71416858.4,,0.05732367573895214,-0.11665647921760391
2020-03-09,,,69732660.0,,-0.10923329205849863,-0.1865220048899755
2020-03-10,,,68153345.6,,-0.013756394303885089,-0.12793398533007339
2020-03-11,,,68205623.2,,-0.09020942062495874,-0.15822127139364295
2020-03-12,,,82287382.4,,-0.15256725385770864,-0.24135085574572124
2020-03-13,,,88949160.0,,-0.0382659239525307,-0.15045843520782387
2020-03-16,,,94808910.4,,-0.09001765788781613,-0.2597493887530562
2020-03-17,,,97511766.4,,-0.11382911614214608,-0.22720048899755496
2020-03-18,,,102793716.0,,-0.10441854554696295,-0.24611858190709046
2020-03-19,,,94825196.8,,-0.0138984006767916,-0.2518948655256723
2020-03-20,,,108790251.2,,-0.17530668777206182,-0.2993887530562347
2020-03-23,,,104601304.0,,-0.07365509268816317,-0.31427261613691926
2020-03-24,,,104371930.4,,-0.02364945028869736,-0.24547677261613687
2020-03-25,,,103329762.4,,-0.004662099160822053,-0.24963325183374074
2020-03-26,,,101687196.0,,0.0558052128441866,-0.21014669926650364
2020-03-27,,,79844738.4,,0.08070144826382819,-0.24284841075794616
2020-03-30,,,71055848.8,,0.13566876142086737,-0.2212408312958435
2020-03-31,,,63684127.2,,0.030014581983149657,-0.22283007334963323
2020-04-01,,,56588691.2,,-0.01877647442163577,-0.26372249388753055
2020-04-02,,,50679745.6,,-0.05227518959913324,-0.25143643031784835
2020-04-03,,,45540764.8,,-0.02555098086703811,-0.2621943765281174
2020-04-06,,,50107282.4,,0.03006161453632128,-0.1978300733496331
2020-04-07,,,48794649.6,,0.020213142475126844,-0.20712102689486545
2020-04-08,,,48139333.6,,0.10443734174588015,-0.18682762836185818
2020-04-09,,,47583888.8,,0.09414934879353276,-0.1809596577017114
2020-04-10,,,,,0.1101031440288307,
2020-04-13,,,,,0.041071360536442114,-0.1648838630806846
2020-04-14,,,,,0.1064641714528003,-0.12270782396088009
2020-04-15,,,,,0.06900439733904618,-0.13071515892420538
2020-04-16,,,,,0.0697787230866822,-0.12380806845965764
2020-04-17,,,42113666.4,,0.055263256091645285,-0.13569682151589235
2020-04-20,,,42280172.8,,0.013467520585544346,-0.15363691931540335
2020-04-21,,,42500784.8,,-0.06507577077164262,-0.1797982885085574
2020-04-22,,,42602062.4,,-0.029286643462363315,-0.15617359413202925
2020-04-23,,,42128158.4,,-0.04067110816561448,-0.15944376528117365
2020-04-24,,,37600612.0,,0.0006011315417255858,-0.1351772616136918
2020-04-27,,,36256754.4,,0.022532770014082937,-0.13456601466992657
2020-04-28,,,31610404.0,,0.03804449081491956,-0.1485941320293399
2020-04-29,,,32382154.4,,0.04212241941325612,-0.12062958435207816
2020-04-30,,,36424651.2,,0.06824710031632919,-0.10207823960880191
2020-05-01,,,40165205.6,,0.02155705551825271,-0.11653422982885087
2020-05-04,,,41350212.8,,0.03527916092806449,-0.1040342298288508
2020-05-05,,,43034773.6,,0.06813123698757995,-0.09058679706601458
2020-05-06,,,42826058.4,,0.04483369825878425,-0.08120415647921764
2020-05-07,,,37994001.6,,0.03383253914227358,-0.07169926650366742
2020-05-08,,,34658070.4,,0.07285432594181351,-0.05216992665036668
2020-05-11,,,33913201.6,,0.07453267840087308,-0.03725550122249388
2020-05-12,,,34461754.4,,0.04654523457453963,-0.0482579462102688
2020-05-13,,,36616564.8,,0.023350962977746637,-0.05974938875305624
2020-05-14,,,38737656.0,,0.019095278856917197,-0.053973105134474286
2020-05-15,,,39325339.2,,-0.0078031793119015536,-0.059566014669926726
2020-05-18,,,40599856.0,,-0.00015872511983749948,-0.037408312958435275
2020-05-19,,,36631407.2,,0.005555377155518348,-0.04297066014669926
2020-05-20,,,33537037.6,,0.03764017552413468,-0.024358190709046323
2020-05-21,,,29513726.4,,0.023615687794792173,-0.03163202933985321
2020-05-22,,,25791562.4,,0.0363329108576258,-0.025397310513447402
2020-05-25,,,,,0.012477774955550025,
2020-05-26,,,,,0.011464520661685018,-0.03199877750611235
2020-05-27,,,,,-0.003508442189017358,-0.027781173594131903
2020-05-28,,,,,0.00441849455578347,-0.02735330073349629
2020-05-29,,,,,-0.0029790836965724043,-0.028300733496332442
2020-06-01,,,34944322.4,,0.009282197623004862,-0.01635085574572115
2020-06-02,,,33920125.6,,0.0208695103084644,-0.01179706601467001
2020-06-03,,,34957417.6,,0.022036402502279007,-0.006356968215158854
2020-06-04,,,32299572.8,,0.012788688138256177,-0.014914425427872802
2020-06-05,,,30143894.4,,0.042649556520098164,0.0
2020-06-08,,,31206503.2,,0.03607270467609114,0.0
2020-06-09,,,33495408.8,,0.0638646625842767,0.0
2020-06-10,,,35873368.0,,0.08526082677165348,0.0
2020-06-11,,,42462987.2,,0.042132042690493865,-0.048010429656501485
2020-06-12,,,43882169.6,,0.02202111613876334,-0.03979140686996929
2020-06-15,,,45764007.2,,0.028579139926827812,-0.027916336016324594
2020-06-16,,,47037207.2,,0.0235181255269048,-0.0021539507992290874
2020-06-17,,,44345606.4,,-0.0035426822355741905,-0.0035426822355741905
2020-06-18,,,37563731.2,,0.04712712116701412,-0.003145901825189812
2020-06-19,,,50802960.8,,0.03223140495867782,-0.00884253485999309
2020-06-22,,,49989886.4,,0.046298725910376426,0.0
2020-06-23,,,49925300.8,,0.041041808679845415,0.0
2020-06-24,,,52489572.0,,0.024090560027304697,-0.017652033939922984
